10888745984,14.06476,25.35618,-0.16442,0.61528,-0.62879,0.40282,-0.25258
10992716800,14.41711,25.52471,-0.21800,0.60231,-0.61992,0.42240,-0.27294
11096589824,14.77806,25.66872,-0.27665,0.58872,-0.60950,0.44282,-0.29297
11200568320,15.14790,25.79054,-0.33583,0.57401,-0.59907,0.46224,-0.31298
11304313344,15.52141,25.87587,-0.40000,0.55855,-0.58893,0.48077,-0.33172
11408176384,15.89171,25.95131,-0.45629,0.54136,-0.57920,0.49864,-0.35045
11511918336,16.25983,25.98819,-0.52092,0.52501,-0.56808,0.51578,-0.36827
11615534336,16.62920,25.99723,-0.58673,0.50974,-0.55544,0.53258,-0.38472
11719274240,17.00352,25.99074,-0.65706,0.49490,-0.54217,0.54881,-0.39992
11822766080,17.36546,25.95712,-0.72988,0.47944,-0.53090,0.56174,-0.41561
11926378496,17.72498,25.91688,-0.80950,0.46354,-0.51986,0.57342,-0.43135
12029996032,18.07575,25.84972,-0.88461,0.44923,-0.50853,0.58426,-0.44522
12133610496,18.42620,25.76363,-0.95847,0.43707,-0.49585,0.59634,-0.45551
12237104384,18.77556,25.65412,-1.04227,0.42727,-0.48173,0.60977,-0.46213
12340601344,19.13136,25.54997,-1.12487,0.41610,-0.47213,0.61915,-0.46969
12444105984,19.50314,25.45340,-1.20047,0.40509,-0.46421,0.62483,-0.47958
12547671296,19.86969,25.35853,-1.26537,0.39288,-0.45909,0.62755,-0.49098
12651065088,20.23530,25.24089,-1.33827,0.38322,-0.45272,0.63136,-0.49957
12754688256,20.60670,25.10278,-1.41786,0.37569,-0.44512,0.63625,-0.50587
12858061312,20.96266,24.93932,-1.49373,0.37043,-0.43637,0.64163,-0.51056
12961673984,21.32127,24.76893,-1.58754,0.36743,-0.42741,0.64497,-0.51607
13065201152,21.69255,24.59445,-1.68213,0.36292,-0.42050,0.64704,-0.52231
13168769280,22.08383,24.41731,-1.76768,0.35657,-0.41677,0.64956,-0.52653
13272349952,22.49792,24.22978,-1.85022,0.35006,-0.41422,0.65307,-0.52856
13375877888,22.91908,24.02471,-1.93894,0.34473,-0.41099,0.65637,-0.53050
13479501824,23.56623,25.15054,0.00637,0.40036,-0.39578,0.59306,-0.57563
13583106048,24.02711,24.95130,-0.00025,0.39779,-0.39154,0.59619,-0.57707
13686715392,24.50289,24.74310,-0.00722,0.39584,-0.38750,0.59856,-0.57869
13790340864,24.98313,24.52894,-0.01656,0.39428,-0.38439,0.60037,-0.57995
13893949696,25.48597,24.30220,-0.02300,0.39322,-0.38217,0.60168,-0.58078
13997666816,26.00083,24.07115,-0.02882,0.39209,-0.37992,0.60272,-0.58193
14101303552,26.51960,23.82852,-0.03248,0.39074,-0.37778,0.60392,-0.58300
14204920832,27.06699,23.57493,-0.03493,0.39011,-0.37577,0.60529,-0.58330
14308537088,27.63499,23.30791,-0.03697,0.38978,-0.37441,0.60630,-0.58334
14412272384,28.22181,23.03722,-0.05045,0.38886,-0.37347,0.60705,-0.58378
14515892224,28.81903,22.76241,-0.05686,0.38854,-0.37225,0.60814,-0.58364
14619677184,29.42723,22.46823,-0.06695,0.38974,-0.37063,0.60922,-0.58273
14723264512,30.05000,22.17592,-0.07271,0.39091,-0.36999,0.60976,-0.58181
14826864384,30.70297,21.87918,-0.08522,0.39215,-0.37004,0.60970,-0.58100
14930482944,31.36561,21.57310,-0.10599,0.39397,-0.37054,0.60918,-0.57999
15034096384,32.04348,21.27384,-0.11555,0.39526,-0.37173,0.60850,-0.57906
15137835520,32.74023,20.97335,-0.12480,0.39651,-0.37268,0.60849,-0.57761
15241450496,33.44270,20.65181,-0.12604,0.39768,-0.37411,0.60837,-0.57601
15345075200,34.15747,20.33706,-0.12709,0.39753,-0.37691,0.60761,-0.57507
15448807680,34.89314,20.01524,-0.14023,0.39852,-0.37850,0.60703,-0.57396
15552548864,35.63854,19.71906,-0.14879,0.39898,-0.38027,0.60557,-0.57402
15656166144,36.37710,19.40601,-0.15700,0.40034,-0.38091,0.60351,-0.57482
15759904000,37.14293,19.10385,-0.15972,0.39994,-0.38205,0.60075,-0.57722
15863640576,37.89660,18.79312,-0.16831,0.39955,-0.38229,0.59933,-0.57880
15967385344,38.64094,18.48024,-0.17416,0.39884,-0.38320,0.59885,-0.57919
16071018240,39.39433,18.16545,-0.17423,0.39769,-0.38453,0.59878,-0.57918
16174735616,40.15425,17.84600,-0.16954,0.39745,-0.38469,0.59925,-0.57874
16278450432,40.91995,17.52706,-0.17250,0.39691,-0.38565,0.59898,-0.57876
16382089984,41.69125,17.21610,-0.16987,0.39644,-0.38613,0.59862,-0.57913
16485710848,42.44724,16.90102,-0.17500,0.39605,-0.38679,0.59804,-0.57955
16589328128,43.20933,16.58791,-0.17974,0.39520,-0.38715,0.59730,-0.58066
16693088256,43.14768,14.71463,-0.01785,0.37278,-0.36402,0.60872,-0.59831
16796683520,43.86666,14.34500,-0.00874,0.37051,-0.36403,0.60954,-0.59889
16900425472,44.57670,13.96887,-0.00786,0.36838,-0.36347,0.61096,-0.59910
17004187904,45.29654,13.59484,-0.00226,0.36537,-0.36262,0.61250,-0.59987
17107901184,46.01585,13.21543,0.00258,0.36284,-0.36055,0.61377,-0.60136
17211646464,46.72617,12.82535,0.00058,0.36010,-0.35788,0.61490,-0.60344
17315388672,47.41434,12.42638,0.00353,0.35734,-0.35475,0.61663,-0.60518
17419151360,48.10750,12.02703,0.00169,0.35424,-0.35135,0.61902,-0.60654
17522868224,48.80517,11.61835,-0.00265,0.35060,-0.34837,0.62108,-0.60826
17626482688,49.48216,11.21192,-0.00627,0.34734,-0.34463,0.62352,-0.60975
17730216192,50.15437,10.80057,-0.00559,0.34375,-0.34137,0.62527,-0.61183
17833837312,50.82243,10.38179,-0.00000,0.34023,-0.33787,0.62713,-0.61384
17937455360,51.49767,9.96559,0.00594,0.33714,-0.33412,0.62881,-0.61588
18041195008,52.14297,9.53853,-0.00176,0.33417,-0.33056,0.63027,-0.61792
18144824320,52.78186,9.09557,-0.01448,0.33135,-0.32753,0.63141,-0.61988
18248546304,53.40691,8.66318,-0.00532,0.32848,-0.32420,0.63315,-0.62139
18352165888,54.02342,8.22441,0.00041,0.32586,-0.32102,0.63478,-0.62275
18455930880,54.61204,7.78654,0.00239,0.32342,-0.31817,0.63657,-0.62366
18559574528,55.19615,7.34262,0.00359,0.32155,-0.31558,0.63842,-0.62405
18663260160,55.76464,6.89866,0.00261,0.32074,-0.31331,0.64033,-0.62365
18766878208,56.34313,6.46336,-0.00972,0.32015,-0.31133,0.64191,-0.62332
18870493952,56.89598,6.02943,-0.01086,0.31964,-0.31031,0.64297,-0.62300
18974110720,57.45886,5.60804,-0.00822,0.31902,-0.30970,0.64372,-0.62284
19077724928,57.99137,5.19122,-0.00677,0.31940,-0.30919,0.64399,-0.62263
19181414656,58.52786,4.78822,-0.00746,0.32007,-0.30901,0.64370,-0.62266
19285024000,59.04611,4.39826,-0.01252,0.32154,-0.30944,0.64278,-0.62265
19388680192,59.53185,4.03854,-0.01098,0.32324,-0.31102,0.64184,-0.62196
19492243968,60.01281,3.68810,-0.00528,0.32561,-0.31380,0.64019,-0.62102
19595803648,60.47971,3.35925,-0.01123,0.32913,-0.31736,0.63815,-0.61946
19699414784,60.94600,3.05411,-0.01952,0.33372,-0.32138,0.63572,-0.61741
19802907392,61.39858,2.76626,-0.01056,0.33893,-0.32689,0.63223,-0.61527
19906522880,61.84354,2.49082,-0.00547,0.34570,-0.33354,0.62749,-0.61278
20010015232,62.28859,2.23431,0.00446,0.35347,-0.34119,0.62199,-0.60974
20113500416,62.76215,1.99097,0.00756,0.36242,-0.34971,0.61623,-0.60549
20217139456,63.21995,1.78103,0.00918,0.37222,-0.36000,0.61010,-0.59970
20320611584,63.69646,1.57890,0.00231,0.38370,-0.37148,0.60360,-0.59198
20424098048,64.16706,1.41359,0.01653,0.39515,-0.38505,0.59640,-0.58301
20527467008,64.64310,1.27267,0.03518,0.40703,-0.39996,0.58842,-0.57282
20630958336,65.12913,1.15607,0.04003,0.41985,-0.41572,0.57869,-0.56215
20734443520,65.61385,1.06809,0.05060,0.43355,-0.43214,0.56746,-0.55070
20837960448,65.91195,0.51657,0.20252,0.44074,-0.43796,0.56103,-0.54699
20941510144,66.39078,0.46539,0.21164,0.45910,-0.45361,0.54746,-0.53269
21045023488,66.86879,0.45369,0.20386,0.47818,-0.46910,0.53098,-0.51899
21148367616,67.34791,0.47505,0.20160,0.49800,-0.48397,0.51379,-0.50378
21251898112,67.80891,0.54473,0.20330,0.51576,-0.50014,0.49505,-0.48865
21355441152,68.26891,0.63686,0.19585,0.53275,-0.51644,0.47545,-0.47266
21459001600,68.70580,0.75975,0.19853,0.54953,-0.53159,0.45632,-0.45520
21562720768,69.15746,0.89339,0.22400,0.56570,-0.54635,0.43899,-0.43448
21666360576,69.58977,1.08328,0.24672,0.57821,-0.56239,0.42107,-0.41483
21770101760,70.01750,1.30252,0.26164,0.59013,-0.57761,0.40352,-0.39406
21873945088,70.42975,1.54204,0.26333,0.60126,-0.59211,0.38461,-0.37411
21977707264,70.83700,1.80095,0.29583,0.61075,-0.60582,0.36790,-0.35300
22081444352,71.21768,2.09439,0.28743,0.61897,-0.61764,0.34993,-0.33609
22185310464,71.60116,2.39187,0.29124,0.62601,-0.62777,0.33340,-0.32072
22289174784,71.96880,2.71737,0.28761,0.63131,-0.63605,0.31788,-0.30960
22393171712,72.31748,3.04088,0.28257,0.63719,-0.64146,0.30473,-0.29942
22497156608,72.68015,3.38132,0.26790,0.64201,-0.64607,0.29379,-0.29001
22601291264,73.04089,3.72409,0.26148,0.64626,-0.64828,0.28817,-0.28113
22705509632,73.39716,4.05808,0.27596,0.64897,-0.65011,0.28427,-0.27455
22809643776,73.74971,4.42655,0.27989,0.65032,-0.65232,0.27855,-0.27199
22913664256,74.10376,4.77709,0.28556,0.65102,-0.65442,0.27406,-0.26982
23017606912,74.46746,5.15358,0.28339,0.65132,-0.65582,0.26923,-0.27054
23121721856,74.83584,5.54956,0.28233,0.65233,-0.65554,0.26637,-0.27162
23225714176,75.21262,5.96076,0.28524,0.65333,-0.65466,0.26577,-0.27194
23329703936,75.61521,6.36902,0.28541,0.65450,-0.65273,0.26697,-0.27259
23433595648,76.03528,6.78406,0.28383,0.65650,-0.64957,0.26842,-0.27389
23537560576,76.42743,7.20295,0.29892,0.65719,-0.64753,0.26961,-0.27588
23641429248,76.84141,7.62295,0.30763,0.65574,-0.64775,0.26953,-0.27888
23745189888,77.27614,8.06877,0.32078,0.65316,-0.64874,0.27121,-0.28099
23848988416,77.72978,8.49848,0.33463,0.65119,-0.64944,0.27399,-0.28127
23952649216,78.20420,8.94191,0.34238,0.64928,-0.65034,0.27701,-0.28064
24056418048,78.66253,9.37388,0.34768,0.64733,-0.65119,0.27948,-0.28071
24160006912,79.14689,9.83442,0.34769,0.64721,-0.65039,0.28185,-0.28049
24263955200,79.62059,10.26759,0.35681,0.64872,-0.64877,0.28300,-0.27958
24367266048,80.11049,10.72344,0.36529,0.65125,-0.64633,0.28263,-0.27973
24471003392,80.58925,11.17756,0.37374,0.65319,-0.64449,0.28126,-0.28085
24574560000,81.09577,11.65277,0.37767,0.65455,-0.64390,0.27914,-0.28112
24678104320,81.60169,12.13606,0.38216,0.65376,-0.64545,0.27925,-0.27929
24781826304,82.12620,12.62594,0.39303,0.65183,-0.64788,0.28037,-0.27707
24885473536,82.65071,13.12280,0.39940,0.65021,-0.65040,0.27984,-0.27550
24989127168,83.17341,13.63926,0.40647,0.65009,-0.65102,0.27815,-0.27602
25092666624,83.70558,14.17308,0.41299,0.65133,-0.65026,0.27561,-0.27745
25196321024,84.24956,14.71369,0.41659,0.65366,-0.64890,0.27376,-0.27695
25299895296,84.79432,15.25466,0.43207,0.65545,-0.64818,0.27304,-0.27513
25403639808,85.34978,15.79034,0.44969,0.65575,-0.64905,0.27245,-0.27293
25507254528,85.52888,15.72169,0.19942,0.65340,-0.65564,0.26937,-0.26580
25610877184,86.08752,16.30476,0.19735,0.65295,-0.65653,0.26944,-0.26464
25714631936,86.66506,16.89169,0.19436,0.65287,-0.65702,0.27040,-0.26263
25818221568,87.23957,17.47420,0.18190,0.65341,-0.65656,0.27217,-0.26060
25921982976,87.81763,18.08331,0.17923,0.65268,-0.65738,0.27167,-0.26086
26025683456,88.38841,18.67777,0.18355,0.65255,-0.65747,0.26978,-0.26295
26129229824,88.95818,19.28137,0.17979,0.65284,-0.65697,0.26782,-0.26548
26232991488,89.53019,19.88611,0.18201,0.65198,-0.65752,0.26493,-0.26906
26336549120,90.11502,20.50347,0.18926,0.65047,-0.65821,0.26398,-0.27195
26440343808,90.71453,21.13024,0.19156,0.64912,-0.65879,0.26441,-0.27335
26544052736,91.30529,21.73665,0.20405,0.64869,-0.65846,0.26496,-0.27464
26647670016,91.90922,22.35178,0.20918,0.64951,-0.65708,0.26595,-0.27504
26751261696,92.51506,22.95237,0.21652,0.64961,-0.65659,0.26851,-0.27349
26854884608,93.14132,23.56481,0.22590,0.65105,-0.65509,0.27092,-0.27127
26958495488,93.75760,24.15414,0.23017,0.65115,-0.65481,0.27142,-0.27122
27062234112,94.36801,24.77118,0.22923,0.64932,-0.65606,0.27135,-0.27266
27165871872,94.96162,25.36959,0.22248,0.64706,-0.65800,0.27161,-0.27309
27269465600,95.58270,25.97368,0.21510,0.64495,-0.65998,0.27070,-0.27422
27373231872,96.19057,26.57919,0.21576,0.64716,-0.65739,0.27105,-0.27486
27476868608,96.80578,27.17693,0.23208,0.65259,-0.65195,0.27157,-0.27448
27580437504,97.41398,27.76321,0.24145,0.65615,-0.64847,0.27168,-0.27415
27684073472,98.04359,28.36656,0.23557,0.65398,-0.65117,0.27289,-0.27169
27787704576,98.67032,28.99358,0.24324,0.64760,-0.65788,0.27585,-0.26779
27891282432,99.29022,29.61537,0.25948,0.64261,-0.66313,0.27770,-0.26492
27995096576,99.86182,30.20117,0.25193,0.64403,-0.66192,0.27535,-0.26694
28098652928,100.43029,30.78008,0.25508,0.64871,-0.65784,0.27085,-0.27029
28202277888,101.00626,31.38124,0.25737,0.65142,-0.65531,0.27014,-0.27066
28305871360,101.59693,31.98375,0.26819,0.65245,-0.65476,0.27084,-0.26879
28409632768,102.17252,32.59291,0.26957,0.65237,-0.65552,0.27042,-0.26755
28513228288,102.74455,33.18773,0.27817,0.65325,-0.65556,0.26914,-0.26658
28616843008,103.28584,33.76451,0.27952,0.65453,-0.65557,0.26744,-0.26513
28722280448,103.83864,34.36233,0.28666,0.65430,-0.65652,0.26491,-0.26589
28824223232,104.38687,34.95410,0.28502,0.65407,-0.65731,0.26223,-0.26717
28927942144,104.94371,35.54140,0.29569,0.65338,-0.65853,0.26113,-0.26691
29031560704,105.46697,36.09813,0.29860,0.65213,-0.66007,0.26169,-0.26560
29135302656,106.01570,36.68017,0.30695,0.65246,-0.66012,0.26157,-0.26480
29238912512,106.58549,37.26133,0.31093,0.65424,-0.65909,0.26109,-0.26345
29342531072,107.10086,37.82410,0.31810,0.65675,-0.65769,0.26101,-0.26076
29446144768,107.64192,38.40263,0.32172,0.65830,-0.65779,0.25966,-0.25794
29549758464,108.19295,39.01449,0.32012,0.65770,-0.66002,0.25879,-0.25464
29653423872,108.73094,39.63190,0.31909,0.65584,-0.66335,0.25827,-0.25129
29757122560,109.28292,40.23247,0.32170,0.65333,-0.66684,0.25835,-0.24846
29860881664,109.78869,40.86762,0.30533,0.65221,-0.66880,0.25531,-0.24929
29964619008,110.32859,41.45722,0.30886,0.65415,-0.66830,0.25223,-0.24868
30068211200,110.85544,42.05205,0.30517,0.65861,-0.66582,0.24869,-0.24712
30171997952,111.38040,42.65929,0.29707,0.66190,-0.66412,0.24743,-0.24414
30275697664,111.80518,43.68803,0.13249,0.66138,-0.66802,0.24397,-0.23834
30379313664,112.32033,44.32965,0.13783,0.66035,-0.67097,0.23939,-0.23755
30483052032,112.81012,44.97617,0.13368,0.66138,-0.67176,0.23497,-0.23688
30586668800,113.31819,45.62699,0.13278,0.66436,-0.67117,0.23028,-0.23478
30690403840,113.82139,46.26801,0.13233,0.66639,-0.67117,0.22760,-0.23161
30794046976,114.31410,46.93522,0.12786,0.66644,-0.67292,0.22507,-0.22886
30897639168,114.80522,47.60350,0.12857,0.66470,-0.67644,0.22214,-0.22641
31001375488,115.29981,48.28732,0.12486,0.66345,-0.67959,0.21880,-0.22388
31105011968,115.79607,48.96842,0.11376,0.66355,-0.68123,0.21717,-0.22016
31208609792,116.28037,49.64120,0.10401,0.66368,-0.68255,0.21520,-0.21761
31312354048,116.75716,50.30999,0.09774,0.66504,-0.68217,0.21426,-0.21554
31416204032,117.21969,50.97086,0.09569,0.66698,-0.68124,0.21064,-0.21605
31520062208,117.67523,51.63720,0.09933,0.66896,-0.68007,0.20664,-0.21747
31623420416,118.13667,52.32212,0.09601,0.67003,-0.67964,0.20501,-0.21709
31726944512,118.61153,53.00872,0.10164,0.66809,-0.68230,0.20378,-0.21586
31830693632,119.08011,53.72465,0.08405,0.66472,-0.68605,0.20351,-0.21463
31934295808,119.54508,54.43277,0.07765,0.66237,-0.68897,0.20250,-0.21349
32038035456,120.00144,55.14575,0.05183,0.66474,-0.68761,0.20206,-0.21092
32141645568,120.46789,55.83374,0.04614,0.66995,-0.68359,0.20337,-0.20619
32245262592,120.92182,56.50131,0.03829,0.67261,-0.68249,0.20111,-0.20335
32348876544,121.36371,57.20327,0.03129,0.67246,-0.68398,0.19746,-0.20242
32452660224,121.80446,57.91891,0.03027,0.67143,-0.68645,0.19651,-0.19836
32556238080,122.23935,58.63984,0.02702,0.67149,-0.68776,0.19634,-0.19375
32659979008,122.67647,59.35822,0.00640,0.67153,-0.68873,0.19782,-0.18859
32763728896,123.11296,60.07411,-0.00055,0.67260,-0.68889,0.19705,-0.18499
32867472128,123.53904,60.78613,-0.00737,0.67596,-0.68675,0.19557,-0.18225
32971198720,123.96108,61.50310,-0.01691,0.68109,-0.68293,0.19560,-0.17741
33074832896,124.38971,62.19890,-0.02402,0.68406,-0.68107,0.19661,-0.17193
33178564608,124.79924,62.95319,-0.02007,0.68167,-0.68462,0.19378,-0.17047
33282313728,125.19622,63.70782,-0.02632,0.67692,-0.69039,0.19005,-0.17037
33386032384,125.60262,64.46073,-0.03339,0.67435,-0.69380,0.18747,-0.16957
33489775360,126.01071,65.19733,-0.04778,0.67584,-0.69303,0.18594,-0.16846
33593558016,126.41128,65.93636,-0.06136,0.67959,-0.68973,0.18363,-0.16946
33697133824,126.77943,66.69034,-0.07426,0.68213,-0.68763,0.17834,-0.17338
33800872448,127.17578,67.43639,-0.07772,0.68362,-0.68648,0.17787,-0.17253
33904614656,127.58942,68.17613,-0.08443,0.68276,-0.68777,0.17931,-0.16928
34008348416,127.99852,68.91877,-0.08200,0.67967,-0.69081,0.18033,-0.16826
34112091648,128.39959,69.67174,-0.08667,0.67773,-0.69269,0.18062,-0.16807
34215835904,128.80828,70.41694,-0.09373,0.67819,-0.69256,0.17986,-0.16754
34319571968,129.21342,71.16764,-0.09869,0.68193,-0.68921,0.17942,-0.16663
34423337216,129.62393,71.89935,-0.10379,0.68693,-0.68455,0.18100,-0.16357
34526936832,130.03139,72.65671,-0.09942,0.68922,-0.68239,0.18373,-0.15988
34630672128,130.43089,73.42254,-0.09546,0.68758,-0.68423,0.18290,-0.16005
34734298368,130.82039,74.19081,-0.09438,0.68368,-0.68839,0.18164,-0.16033
34837901056,131.21745,74.94872,-0.08636,0.68246,-0.68990,0.18104,-0.15971
34941517824,131.60804,75.69307,-0.09104,0.68404,-0.68847,0.18086,-0.15932
35045260800,131.80539,76.44117,-0.15440,0.68667,-0.68669,0.17880,-0.15804
35148872960,132.17934,77.19605,-0.15450,0.68634,-0.68711,0.17628,-0.16044
35252510464,132.55589,77.95207,-0.14843,0.68500,-0.68851,0.17555,-0.16097
35356227840,132.92683,78.70988,-0.13723,0.68360,-0.69000,0.17462,-0.16154
35459849472,133.30324,79.45694,-0.14136,0.68239,-0.69122,0.17397,-0.16214
35563624448,133.67183,80.19584,-0.13634,0.68214,-0.69162,0.17252,-0.16307
35667203072,134.06180,80.91330,-0.13115,0.68350,-0.69044,0.17237,-0.16247
35770941440,134.41923,81.62583,-0.13255,0.68525,-0.68886,0.17087,-0.16340
35874680832,134.77849,82.34259,-0.13359,0.68520,-0.68912,0.17012,-0.16332
35978304256,135.14379,83.06076,-0.13713,0.68215,-0.69254,0.17016,-0.16158
36082079744,135.51556,83.76632,-0.14045,0.67935,-0.69559,0.17103,-0.15933
36185781248,135.86773,84.44874,-0.13349,0.67917,-0.69579,0.17332,-0.15676
36289497856,136.20869,85.12161,-0.13658,0.68159,-0.69349,0.17293,-0.15684
36393219584,136.54788,85.77488,-0.13864,0.68317,-0.69188,0.17216,-0.15792
36496877568,136.87532,86.40375,-0.13542,0.68506,-0.68986,0.17207,-0.15868
36600490240,137.19897,87.03385,-0.13073,0.68638,-0.68842,0.17294,-0.15825
36704356096,137.52351,87.64169,-0.12937,0.68805,-0.68630,0.17457,-0.15845
36807990016,137.84775,88.23809,-0.13011,0.68824,-0.68533,0.17653,-0.15964
36911767296,138.16699,88.84404,-0.12319,0.68593,-0.68680,0.17808,-0.16153
37015476992,138.48547,89.46139,-0.11008,0.68173,-0.68989,0.17980,-0.16425
37119060736,138.79817,90.05679,-0.11671,0.67924,-0.69133,0.18014,-0.16805
37222807552,139.10940,90.61226,-0.10661,0.67900,-0.69055,0.18173,-0.17048
37326425344,139.41916,91.15314,-0.10278,0.68115,-0.68718,0.18396,-0.17312
37430160384,139.74187,91.72860,-0.09851,0.68331,-0.68365,0.18549,-0.17694
37533778176,140.06110,92.28603,-0.09736,0.68411,-0.68155,0.18654,-0.18082
37637389568,140.39751,92.84815,-0.09225,0.68295,-0.68136,0.18931,-0.18300
37741029376,140.73624,93.42064,-0.09096,0.68092,-0.68223,0.19323,-0.18324
37844748288,141.08944,93.98058,-0.07909,0.67885,-0.68311,0.19830,-0.18222
37948363264,141.43986,94.52490,-0.07482,0.67829,-0.68257,0.20217,-0.18206
38052314624,141.77292,95.07513,-0.07124,0.67743,-0.68276,0.20296,-0.18367
38155721728,142.11104,95.62693,-0.07589,0.67657,-0.68351,0.20215,-0.18495
38259672576,142.44306,96.18728,-0.07640,0.67573,-0.68436,0.20222,-0.18478
38362943744,142.78009,96.73885,-0.07702,0.67486,-0.68538,0.20234,-0.18407
38466568448,143.12019,97.28370,-0.08297,0.67407,-0.68621,0.20187,-0.18436
38570225664,143.45470,97.84667,-0.08459,0.67503,-0.68538,0.19857,-0.18749
38673806080,143.78014,98.40234,-0.08491,0.67769,-0.68295,0.19595,-0.18950
38777462016,144.11178,98.95046,-0.08077,0.68092,-0.68012,0.19508,-0.18903
38881056768,144.44307,99.51954,-0.09246,0.68350,-0.67811,0.19560,-0.18636
38984723712,144.78728,100.10473,-0.09434,0.68173,-0.68069,0.19406,-0.18507
39088295680,145.11664,100.70019,-0.09554,0.67735,-0.68572,0.19169,-0.18505
39192020736,145.46887,101.28773,-0.09774,0.67341,-0.69046,0.19321,-0.18017
39295724800,145.82553,101.87181,-0.10064,0.67121,-0.69338,0.19494,-0.17520
39399323648,146.16208,102.45447,-0.11171,0.67232,-0.69277,0.19449,-0.17386
39502981888,146.20351,103.28056,-0.31340,0.67446,-0.69334,0.18653,-0.17203
39606728448,146.52899,103.87949,-0.33226,0.67809,-0.69042,0.18490,-0.17126
39710391552,146.87009,104.47672,-0.34757,0.68065,-0.68820,0.18669,-0.16806
39814160896,147.22119,105.08724,-0.36073,0.67970,-0.68922,0.18953,-0.16452
39917807616,147.56516,105.69738,-0.36946,0.67901,-0.69008,0.19171,-0.16119
40021438208,147.90863,106.31450,-0.37515,0.67841,-0.69087,0.19238,-0.15949
40125180928,148.24415,106.91907,-0.38569,0.67974,-0.68977,0.19236,-0.15865
40228961024,148.58433,107.52970,-0.39366,0.68190,-0.68769,0.19359,-0.15690
40332558080,148.92636,108.12438,-0.40042,0.68299,-0.68659,0.19620,-0.15370
40436274688,149.26364,108.74133,-0.40724,0.68213,-0.68756,0.19665,-0.15260
40540001280,149.59741,109.35616,-0.41192,0.68077,-0.68899,0.19714,-0.15159
